Participant,MeanHR,DiffHR
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,102.011027253669,-4.42205450733742
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,103.729909090909,-1.25981818181815
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,102.805178571429,0.989642857142911
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,104.0196875,5.96062499999995
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,102.843591954023,0.91281609195407
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
1,101.456706870229,3.28658625954196
